;Afghanistan;Albania;Algeria;Andorra;Angola;Anguilla;Antigua and Barbuda;Argentina;Armenia;Aruba;Australia;Austria;Azerbaijan;Bahamas;Bahrain;Bangladesh;Barbados;Belarus;Belgium;Belize;Benin;Bermuda;Bhutan;Bosnia and Herzegovina;Botswana;Brazil;British Virgin Islands;Brunei Darussalam;Bulgaria;Burkina Faso;Burundi;Cambodia;Canada;Cape Verde;Cayman Islands;Central African Republic;Chad;Chile;China;Colombia;Comoros;Congo;Cook Islands;Costa Rica;Côte d'Ivoire;Croatia;Cuba;Cyprus;Czech Republic;North Korea;Democratic Republic of the Congo;Denmark;Djibouti;Dominica;Dominican Republic;Ecuador;Egypt;El Salvador;Equatorial Guinea;Eritrea;Estonia;Ethiopia;Faeroe Islands;Falkland Islands (Malvinas);Micronesia (Federated States of);Fiji;Finland;France;French Guiana;French Polynesia;Gabon;Gambia;Georgia;Germany;Ghana;Gibraltar;Greece;Greenland;Grenada;Guadeloupe;Guatemala;Guinea;Guinea-Bissau;Guyana;Haiti;Honduras;Hong Kong;Hungary;Iceland;India;Indonesia;Iraq;Ireland;Iran;Israel;Italy;Jamaica;Japan;Jordan;Kazakhstan;Kenya;Kiribati;Kuwait;Kyrgyzstan;Laos;Latvia;Lebanon;Lesotho;Liberia;Libya;Liechtenstein;Lithuania;Luxembourg;Macao;Macedonia (Republic of);Madagascar;Malawi;Malaysia;Maldives;Mali;Malta;Marshall Islands;Martinique;Mauritania;Mauritius;Mexico;Mongolia;Montenegro;Montserrat;Morocco;Mozambique;Myanmar;Namibia;Nauru;Nepal;Netherlands Antilles;Netherlands;New Caledonia;New Zealand;Nicaragua;Niger;Nigeria;Niue;Norway;Occupied Palestinian Territory;Oman;Pakistan;Palau;Panama;Papua New Guinea;Paraguay;Peru;Philippines;Bolivia;Poland;Portugal;Qatar;Cameroon;South Korea;Moldova;Réunion;Romania;Russian Federation;Rwanda;Saint Helena;Saint Lucia;Samoa;Sao Tome and Principe;Saudi Arabia;Senegal;Serbia;Seychelles;Sierra Leone;Singapore;Slovakia;Slovenia;Solomon Islands;Somalia;South Africa;Spain;Sri Lanka;Saint Kitts and Nevis;Saint Pierre and Miquelon;Saint Vincent and the Grenadines;Sudan;Suriname;Swaziland;Sweden;Switzerland;Syria;Taiwan;Tajikistan;Thailand;Timor-Leste;Togo;Tonga;Trinidad and Tobago;Tunisia;Turkey;Turkmenistan;Turks and Caicos Islands;Uganda;Ukraine;United Arab Emirates;United Kingdom;Tanzania;United States of America;Uruguay;Uzbekistan;Vanuatu;Venezuela;Viet Nam;Wallis and Futuna Islands;Yemen;Zambia;Zimbabwe;KP Annex B;Non KP Annex B;OECD;Non-OECD;EU28;Africa;Asia;Central America;Europe;Middle East;North America;Oceania;South America;Statistical Difference;World
1997;0.014656;0;0.83173;0;1.0442;0;0.13557;2.0079;0.062288;0.021984;9.0512;1.5737;0.56426;0.70715;0.75112;0.13923;0.54227;0.17689;21.2058;0.043968;0.05496;0.051296;0;0.12091;0.014656;7.9912;0;0.46166;0.46786;0.047632;0.01832;0.040304;11.155;0.014656;0.025648;0.043968;0.058624;1.7624;2.9092;2.8616;0;0.032976;0.025648;0;0.71814;0.2638;1.3044;1.0568;0.50483;0;0.35541;6.3513;0.69982;0;0.19419;0.47632;10.6293;0;0.010992;0.003664;0.37959;0.21618;0.043968;0;0;0.33709;2.2971;19.7264;0.051296;0.10626;1.0259;0;0.15022;23.3776;0.21251;6.7088;12.3898;0;0.014656;0.24182;0;0.040304;0.01832;0.047632;0.058624;0;15.8248;0.53216;0.4408;2.0518;2.9459;1.3117;1.7548;3.5577;2.5758;9.2602;0;35.4323;0.85371;0;0.17954;0;3.2939;0.13923;0;0.32427;0.59357;;0.051296;1.1835;0.00045121;0.2831;0.73693;0;0.062288;0.05496;0.05496;0.5093;0;0.05496;1.2712;0;0.12091;0.076944;0.57891;9.585;0;0.067688;0.003664;0;0.087936;0.062288;0.10259;0.010992;0;5.6169;47.1505;0.076944;2.683;0;0.040304;2.5721;0;3.7729;0;0.63387;0.46533;0.047632;7.1778;0.17954;0.10259;1.1468;2.3083;0;1.5008;2.7844;0;0.16122;30.4149;0.07328;0.032976;0.41857;10.8157;0.029312;0;0.007328;0;0.007328;11.505;0.83173;0.2291;0.36274;0.062288;57.2683;0.076305;0.054704;0.007328;;10.1346;26.2816;1.1761;0;0.010992;0;0.12824;0;0.003664;5.9085;4.0006;0.28213;8.5298;0.014656;0;;0.043968;0.010992;0.63754;0.05496;0;0.64853;0;0;0.41539;36.8965;32.5487;0.25282;106.9609;1.0259;0;0;2.7736;0.20518;;0.5899;0.065952;0.35541;402.8813;280.9945;434.2302;249.6456;220.4812;33.6575;162.5181;16.9057;247.4099;62.8449;127.7119;12.357;20.2473;0;683.8759
1998;0.014656;0;1.5938;0;0.66685;0;0.13557;1.7184;0.065952;0.21618;9.4381;1.6308;0.56792;0.72181;1.0845;0.5496;0.4983;0.10064;22.4615;0.069616;0.095264;0.051296;0;0.12458;0.010992;8.2733;0;0.42136;0.60895;0.05496;0.01832;0.029312;11.8987;0.014656;0.025648;0.043968;0.058624;2.257;7.1118;2.726;0;0;0.025648;0;0.5496;0.28783;1.2274;1.0978;0.59846;0;0.35907;6.5098;0.66318;0;0.20152;1.2018;7.9179;0.18686;0.01832;0.021984;0.37942;0.20152;0.03664;0;0;0.33342;2.6836;21.4757;0.095264;0.10626;0.64853;0;0.32243;23.5645;0.27114;3.0411;13.6562;0;0.014656;0.26381;0.53128;0.058624;0.025648;0.03664;0.065952;0.076944;17.1585;0.55595;0.51467;2.0665;3.4881;1.341;1.8147;4.3602;2.5978;9.9304;0.55326;37.3611;0.68883;0;0.26747;0;3.3562;0.16488;0;0.13742;0.38106;;0.043968;1.1835;0.00046324;0.23994;0.89335;0;0.051296;0.05496;0.05496;6.3314;0;0.05496;0.95752;0;0.12091;0.07328;0.67418;10.9444;0;0.046796;0.003664;0.91966;0.087936;0.16122;0.098928;0.010992;0.13923;5.6499;48.4048;0.080608;2.9885;0.084272;0.032976;2.6344;0;3.6874;0;0.68883;0.46533;0.047632;7.7054;0.17587;0.10259;1.1432;2.0408;0;1.6809;2.8878;0;0.18686;30.5944;0.065952;0.043968;0.45427;10.5695;0.029312;0;0.014656;0;0.007328;11.6076;0.91966;0.15839;0.33342;0.062288;64.2702;0.084259;0.048887;0.007328;;11.8201;28.1151;1.0809;0;0.010992;0;0.12458;0;0.003664;6.6902;4.183;0.28213;16.0813;0.014656;0;;0.058624;0.010992;0.21984;0.010992;0;0.76211;0;0;0.85998;36.6986;35.5795;0.24915;110.4907;0.95264;0;0;2.3743;0.41037;;0.5899;0.084272;0.35541;423.3663;308.9317;456.6015;275.6965;233.4294;33.7638;191.85;18.6388;256.8699;63.6767;133.3448;13.0495;20.8811;0;732.298
1999;0.014656;0.11358;1.5902;0;1.1725;0;0.13923;1.876;0.065952;0.2235;9.7073;1.5936;0.52029;0.74013;1.0369;0.56426;0.51296;0.11589;19.4214;0.065952;0.095264;0.058624;0;0.12458;0.01832;10.7319;0;0.37739;0.23613;0.051296;0.01832;0.03664;11.8833;0.01832;0.025648;0.047632;0.062288;2.4072;12.5162;2.6051;0;0;0.029312;0;0.58258;0.26326;1.1908;1.2889;0.56322;0;0.35541;6.3538;0.57158;0;0.20885;0.79875;9.5447;0.20518;0.021984;0.025648;0.41698;0.22717;0.032976;0;0.003664;0.34075;2.8668;22.8946;0.098928;0.10992;0.67784;0;0.33342;25.0134;0.30411;3.1657;12.7348;0;0.01832;0.2748;0.52762;0.058624;0.032976;0.03664;0.0916;0.095264;19.6867;0.59757;0.52725;4.7339;5.7635;1.3484;2.1013;4.7449;2.3413;10.6919;0.55326;36.0225;0.69982;0;0.26747;0;3.2097;0.11725;0;0.12177;0.44334;;0.047632;1.352;0.00047527;0.30554;1.0079;0;0.11358;0.05496;0;5.6169;0;0.05496;1.2792;0;0.18686;0.076944;0.7731;11.7578;0;0.022563;0.003664;0.94165;0.10259;0.17587;0.10259;0.010992;0.1429;5.7561;49.9908;0.084272;2.7996;0.076944;0.03664;3.0448;0;3.6199;0;0.74379;0.41403;0.047632;8.0058;0.16488;0.05496;1.2055;2.312;0;1.9166;3.419;0;0.20518;32.126;0.03664;0.28213;0.44299;11.4467;0.029312;0;0.01832;0;0.007328;12.0143;0.93066;0.076365;0.34442;0.062288;69.0811;0.052415;0.058618;0.010992;;12.9962;27.9692;1.0332;0;0.010992;0;0.31144;0;0.003664;6.7881;4.4921;0.28946;19.0748;0.014656;0;;0.025648;0.010992;1.3044;0.032976;0;0.82806;0;0;0.73408;34.5808;34.9718;0.25282;102.733;1.0076;0;0;2.4072;0.61189;;0.51296;0.10626;0.27114;416.7599;339.0099;451.8413;303.9286;235.3619;38.1935;212.3488;20.2839;259.9842;61.9656;126.3851;13.1554;23.2298;0;755.7698
2000;0.014656;0.12458;1.5242;0;1.407;0;0.14656;1.5865;0.19053;0.23083;10.0915;1.7522;0.3664;0.75112;1.1102;0.48731;0.63021;0.18909;20.697;0.12458;0.065952;0.058624;0;0.032976;0.021984;11.3328;0;0.43235;0.44307;0.058624;0.021984;0.043968;12.2153;0.01832;0.025648;0.051296;0.062288;3.0118;13.0841;2.6124;0;0;0.029312;0;0.65952;0.22642;0.98195;1.4202;0.61542;0;0.28946;6.3817;0.5496;0;0.21618;0.96363;10.142;0.21618;0.032976;0.029312;0.39545;0.24182;0.032976;0;0.003664;0.52762;3.1137;23.7283;0.10992;0.12091;0.80974;0;0.076944;26.5028;0.31877;3.2939;13.9226;0.025648;0.01832;0.27846;0.52762;0.065952;0.032976;0.040304;0.087936;0.10992;18.5362;0.66595;0.62629;5.8477;1.4949;1.4729;2.2883;4.7009;2.9459;12.1961;0.58624;36.7319;0.81341;0;0.26747;0;2.5831;0.11725;0;0.10614;0.43968;;0.051296;1.5975;0.0004873;0.36283;0.96064;0;0.087936;0.1832;0;5.4557;0;0.05496;1.5796;0;0.13923;0.065952;0.95997;11.8457;0;0.020891;0.003664;0.93432;0.12458;0.20152;0.11725;0.010992;0.16122;5.5803;52.4315;0;2.4743;0.080608;0.043968;3.2097;0;3.5149;0;0.83906;0.44334;0.047632;8.2147;0.1832;0.040304;1.0479;2.279;0;1.7087;3.6276;0;0.23816;31.0487;0.062288;0.047632;0.42969;12.3297;0.032976;0;0.021984;0;0.010992;12.5016;0.8757;0.070709;0.34808;0.010992;70.2279;0.044511;0.0676;0.010992;0.2345;11.2851;29.0981;0.81707;0;0.010992;0;0.35907;0;0.003664;6.6967;4.7005;0.41037;17.8876;0.014656;0;;0.051296;0.003664;1.0442;0;0;0.81341;0;0;0.69719;33.3974;37.0576;0.24915;101.7262;1.0406;0;0;2.8103;0.75845;;0.6815;0.1319;0.35174;430.6287;335.576;464.8853;301.3194;248.5203;38.2448;207.7161;20.0751;274.3047;61.896;125.8239;13.3206;24.5964;0;766.2047
2001;0.014656;0.13557;1.5462;0;1.5242;0;0.14656;1.7844;0.1832;0.23816;10.3854;1.7112;0.67418;0.76578;1.0699;0.72547;0;0.20433;20.4025;0.087936;0.062288;0.058624;0;0.025648;0.032976;12.2671;0;0.45434;0.61425;0.05496;0.01832;0.040304;11.5252;0.01832;0.029312;0.087936;0.05496;3.2207;13.4872;2.6124;0;0;0.021984;0;0.61555;0.25885;0.8647;1.5593;0.65705;0;0.30045;5.6993;0.52029;0;0.23083;0.80974;9.8268;0.21984;0.040304;0.058624;0.36325;0.29312;0.032976;0;0.003664;0.39938;2.9259;22.2959;0.10992;0.1319;0.70349;0;0.040304;26.1352;0.28579;3.3819;13.4251;0.025648;0.01832;0.28946;0.51662;0.065952;0.032976;0.032976;0.10259;0.069616;19.3239;0.63027;0.49817;7.3903;1.81;1.6012;2.6986;4.7522;2.6161;12.8249;0.58258;33.5714;0.15389;0;0.26747;0.007328;2.4659;0.07328;0;0.69707;0.44701;;0.047632;0.95264;0.00049934;0.40843;1.039;0;0.069616;0.19053;0;5.8477;0;0.05496;2.6249;0;0.12458;0.062288;0.86837;11.6552;0;0.033426;0.003664;0.91234;0.12824;0.21984;0.062288;0.007328;0.11725;5.6132;56.5307;0;2.6901;0.076944;0.021984;2.1544;0;3.429;0;0.94898;0.53861;0.043968;8.4932;0.1832;0.021984;1.2604;2.4879;0;1.6175;3.0763;1.0149;0.24915;30.3306;0.05496;0.032976;0.38403;13.325;0.032976;0;0.01832;0;0.010992;12.2817;0.76944;0.11313;0.34442;0;75.2402;0.068535;0.076541;0.010992;0.2235;11.2631;31.3872;0.68883;0;0.010992;0;0.39938;0;0.003664;6.5254;4.4305;0.28946;14.5681;0.014656;0;;0.05496;0;1.2421;0;0;0.83539;0;0;0.72485;31.2026;36.4941;0.27114;93.7313;1.2238;0;0;2.8652;0.94898;0;0.60822;0.13923;0.27114;423.2584;338.4097;454.6679;307.0001;253.1311;35.9328;209.8098;19.7929;279.5905;59.4521;116.9483;13.7021;26.2086;0;761.6681
2002;0.014656;0.13557;2.1471;0;1.308;0;0.16122;3.7336;0.16122;0.24915;9.5248;1.6082;0.8244;0.78776;1.2934;0.74746;0;0.25008;26.1386;0.05496;0.07328;0.065952;0.003664;0.025648;0.021984;13.7107;0;0.47266;0.70434;0.043968;0.010992;0.032976;10.9874;0.01832;0.029312;0.087936;0.05496;3.1913;13.6044;2.6271;0;0;0.007328;0;0.57525;0.23622;0.80974;1.3542;0.5674;0;0.37739;4.757;0.43235;0;0.24549;1.1139;7.6468;0.20152;0.043968;0.025648;0.42863;0.2748;0.03664;0;0.003664;0.34808;3.1503;22.1136;0.087936;0.13923;0.72547;0;0.07328;26.5748;0.29312;3.4442;12.2797;0.025648;0.01832;0.31144;0.49464;0.065952;0.032976;0.032976;0.10626;0.07328;25.2889;0.59459;0.51717;7.1888;2.224;1.5682;2.7827;4.4151;4.1147;12.8624;0.68517;36.7289;0.13923;0;0.26747;0.007328;3.0558;0.10626;0;0.73388;0.44334;;0.051296;0.94165;0.00044797;0.43237;1.1257;0;0.065952;0.080608;0;5.7158;0;0.05496;2.6547;0;0.13923;0.062288;0.81341;10.4241;0;0.040947;0.003664;0.92333;0.13923;0.18686;0.051296;0.003664;0.1319;5.6316;56.4108;0;2.845;0.07328;0.032976;1.832;0;2.808;0;1.2971;1.0003;0.043968;8.4822;0.1832;0.062288;0.76211;2.5611;0;1.632;3.0487;2.1984;0.27114;30.2976;0.05496;0.029312;0.32806;15.0903;0.03664;0;0.010992;0;0.010992;12.5345;0.72914;0.13859;0.3151;0;74.8628;0.072243;0.078908;0.010992;0.20885;10.5047;31.4506;0.75845;0;0.014656;0;0.42136;0;0.003664;5.715;4.086;0.33342;13.3076;0.010992;0;0;0.05496;0.003664;2.1105;0;0;0.84638;0;0;0.62227;29.9349;34.4241;0.28213;94.443;1.1542;0;0;2.7297;1.0736;0.003664;0.68517;0.13923;0.19053;427.9042;345.8207;457.784;315.9409;254.2598;32.7085;218.4084;20.7456;281.5766;62.0132;115.8947;12.9414;29.2057;0;773.725
2003;0.025648;0.14656;1.8686;0;0.46899;0;0.15755;3.7703;0.080608;0.25282;8.6839;1.5067;1.0003;0.86837;1.4473;0.8244;0;0.27143;26.7825;0.062288;0.10992;0.058624;0.003664;0.021984;0.021984;13.4689;0;0.48731;0.90947;0.043968;0.010992;0.040304;10.049;0.01832;0.029312;0.080608;0.05496;3.8728;6.4926;2.5611;0;0;0.007328;0;0.61555;0.23013;0.8647;1.3773;0.76313;0;0.4067;5.0016;0.44334;0;0.27846;1.2677;10.9077;0.21251;0.0916;0.032976;0.41019;0.26747;0.032976;0;0.003664;1.1358;3.1714;22.8572;0.084272;0.14656;0.70349;0;0.080608;27.6769;0.50197;3.5321;13.2203;0.032976;0.01832;0.3151;0.5093;0.065952;0.032976;0.032976;0.05496;0.076944;25.648;0.5827;0.47672;7.5955;3.9901;1.2677;2.8123;4.2612;4.1073;14.8093;0.68517;37.5067;0.21251;0;1.5682;0.007328;4.4628;0.10259;0;0.7149;0.44701;;0.051296;0.92699;0.00049316;0.44165;1.1727;0;0.025648;0.1429;0;5.8477;0;0.058624;3.2172;0;0.13923;0.07328;0.69982;10.6403;0;0.044289;0.003664;0.9563;0.25648;0.21984;0.080608;0.003664;0.12091;5.5949;53.1259;0.029312;2.8726;0.076944;0.032976;3.1547;0;2.8037;0;1.2384;0.47998;0.047632;9.0208;0.20152;0.076944;0.55693;2.3669;0;1.7416;3.5156;1.8686;0.28213;33.3974;0.03664;0.025648;0.39787;16.8824;0.03664;0;0.014656;0;0.010992;12.4869;0.67784;0.1499;0.30045;0;74.9764;0.079249;0.075227;0.010992;0.20518;10.9224;32.4362;0.70349;0;0.01832;0;0.92333;0;0.003664;7.0867;3.6737;0.30411;15.0187;0.010992;0;0;0.10259;0.003664;2.345;0;0;0.9673;0;0;0.62866;39.8716;36.1643;0.29678;98.3099;1.0919;0;0;2.3633;1.1652;0.003664;0.6815;0.14656;0.10992;439.5734;365.2642;471.3856;333.452;262.2801;38.7944;219.3547;21.6396;291.0073;72.6571;119.0505;12.9561;29.1471;0;804.8376
2004;0;0.15022;1.7074;0;1.2861;0;0.16122;3.8912;0.11725;0.25648;9.8937;1.7891;1.0039;0.67418;1.5828;0.86104;0;0.26228;27.9604;0.065952;0.076944;0.062288;0.003664;0.014656;0.025648;13.8316;0;0.52395;0.82331;0.051296;0.01832;0.051296;11.714;0.021984;0.032976;0.080608;0.05496;4.1696;10.5413;2.7187;0;0;0.007328;0;0.56426;0.26046;0.61555;1.0715;0.98081;0;0.39938;4.9116;0.43235;0;0.30778;1.5572;7.9729;0.22717;0.098928;0.032976;0.56085;0.36274;0.03664;0;0.003664;0.22717;2.9338;25.0408;0.098928;0.15389;0.94165;0;0.098928;29.6844;0.41037;3.6457;13.3999;0.20885;0.01832;0.4067;0.51662;0.065952;0.032976;0.032976;0.07328;0.087936;34.0092;0.66892;0.57621;8.8266;3.5211;2.0079;2.6277;4.2063;3.8985;15.4266;0.65952;39.1131;0.38838;0;1.7477;0.007328;4.2173;0.15755;0;0.78819;0.458;;0.051296;0.93432;0.00035312;0.46444;1.276;0;0.01832;0.1832;0;6.5732;0;0.058624;3.4262;0;0.13923;0.076944;0.72914;10.926;0;0.03259;0.003664;1.0479;0.25648;0.20885;0.043968;0.003664;0.16122;5.6536;57.5897;0.032976;3.0644;0.058624;0.03664;2.2131;0;2.8159;0;1.2861;0.70715;0.047632;8.9841;0.21251;0.05496;1.5206;2.3156;0;1.6268;3.9227;1.0589;0.24915;34.8813;0.032976;0.029312;0.4641;21.0114;0.03664;0;0.014656;0;0.014656;12.8203;0.70715;0.11031;0.44334;0.032976;84.7556;0.086164;0.056274;0.010992;0.20518;9.7756;34.1195;0.7731;0;0.01832;0;1.1981;0;0.003664;8.274;3.4641;0.36274;13.9452;0.021984;0.24182;0;0.13923;0;2.8213;0;0;0.93066;0;0;0.76149;45.0196;39.8864;0.3151;108.391;1.2018;0;0;3.8362;1.7184;0.003664;0.71814;0.15389;0.021984;476.4285;395.9689;505.7302;366.6673;280.1205;35.3429;246.2757;21.8411;313.0537;78.0249;131.2582;13.4565;32.9137;0;872.3975
2005;0.032976;0.17954;2.0042;0;0.90134;0;0.16122;3.8765;0.13923;0.26381;10.8394;2.0218;1.2128;0.64853;1.7111;0.97462;0;0.20738;28.4875;0.069616;0.032976;0.098928;0.003664;0.014656;0.032976;14.3446;0;0.51662;0.91266;0.062288;0.021984;0.05496;12.9097;0.032976;0.032976;0.080608;0.058624;4.3968;12.5236;2.9165;0;0.13923;0.007328;0;0.51662;0.30513;0.60456;1.795;1.0192;0;0.4983;5.0864;0.37739;0;1.33;1.6525;6.7931;0.23816;0.10259;0.029312;0.52366;0.458;0.03664;0;0.003664;0.74379;2.9069;24.4558;0.10259;0.16122;0.93066;0;0.12091;31.0551;0.50563;4.9354;11.5329;0.20518;0.01832;0.46533;0.60456;0.069616;0.032976;0.032976;0.07328;0.069616;29.378;0.77595;0.53259;10.3398;3.3745;0;2.8322;2.7443;3.9938;16.0299;0.68883;41.5649;0.72181;0;1.8247;0.010992;3.9864;0.39205;0;1.0037;0.52029;0;0.051296;0.86104;0.00047706;0.59569;1.2965;0;0.01832;0.20152;0;6.1152;0;0.058624;4.0402;0;0.13923;0.076944;0.89768;11.1679;0;0.043454;0.003664;1.1945;0.14656;0.03664;0.032976;0.003664;0.1832;5.7378;64.9887;0.032976;3.0513;0.05496;0.040304;2.2644;0;3.2014;0;1.352;0.89768;0.047632;7.9765;0.21251;0.058624;1.9419;2.5721;0.1429;1.9574;3.7886;1.4216;0.23083;39.2671;0.03664;0.032976;0.37803;23.5852;0.03664;0;0.01832;0;0.01832;12.6115;0.71082;0.14707;0.39205;0.007328;93.2928;0.090819;0.12919;0.010992;0.20518;10.6732;37.0478;0.93798;0;0.01832;0;0.85371;0;0.003664;8.5662;3.5262;0.32976;14.0221;0.03664;0.18686;0;0.16122;0.010992;1.0076;0;0;0.95997;0;0;0.84771;45.6901;42.9697;0.33342;113.1393;1.2494;0;0;4.1403;1.7404;0.003664;0.75112;0.16122;0.021984;503.9556;409.808;535.1525;378.6111;296.5928;35.1744;261.0898;20.3059;333.9054;75.8338;137.4403;14.9275;34.8556;0;913.7636
2006;0.032976;0.13923;2.2131;0;0.29312;0;0.16122;3.151;0.12091;0.26381;11.4399;2.1009;1.2751;0.6815;1.9969;0.95997;0;0.16031;30.9615;0.069616;0.065952;0.11725;0.003664;0.014656;0.032976;14.5388;0;0.56059;0.87227;0.051296;0.021984;0.05496;11.9686;0.032976;0.032976;0.087936;0.058624;5.1699;14.0075;3.2097;0;0.12458;0.007328;0;0.48365;0.29081;0.6412;1.8395;1.0443;0;0.63754;5.865;0.3261;0;1.3044;1.9346;5.8441;0.22717;0.10626;0.021984;0.76718;0.55326;0.076944;0;0.003664;0.89768;3.2254;25.6938;0.10259;0.13923;0.93432;0;0.1319;32.4786;0.4983;5.1589;12.7361;0.19419;0.01832;0.42869;0.6009;0.069616;0.032976;0.025648;0.076944;0.0916;34.6395;0.78486;0.63713;12.4649;3.4002;0;3.2856;4.8145;4.177;17.275;0.86837;38.9919;0.34808;0;1.9419;0.014656;4.2869;0.9673;0;0.82581;0.38106;0;0.051296;1.9749;0.00076674;0.59598;1.2133;0;0.010992;0.19786;0;6.2581;0;0.058624;1.8665;0;0.13923;0.05496;0.85005;11.6112;0;0.047632;0.003664;1.3484;0.17954;0.05496;0.084272;0;0.15755;7.295;67.2463;0.043968;3.0113;0.05496;0.032976;2.3669;0;3.3892;0;1.0479;0.85738;0.047632;9.0208;0.21984;0.076944;2.0189;2.8213;0.1429;2.1827;4.059;1.832;0.26014;40.8829;0.03664;0.029312;0.50931;25.142;0.03664;0;0.01832;0;0.01832;13.8169;0.72547;0.16122;0.4177;0.03664;103.1929;0.1313;0.16337;0.010992;0.20518;10.479;38.7394;0.80242;0;0.01832;0;0.91966;0;0.003664;9.1359;3.7018;0.44334;14.1833;0.065952;0.1429;0;0.11358;0.007328;1.6085;0.029312;0;0.92699;0;0;0.95814;50.0502;45.8121;0.38838;114.116;0.94898;0;0;3.1217;1.8357;0.003664;0.74379;0.16122;0.021984;521.3525;441.348;553.9983;408.7021;311.7017;35.4785;280.0135;23.7244;351.3374;83.9386;137.9083;15.6273;34.4416;0;962.7004
2007;0.032976;0.062288;2.2094;0;0.39205;0;0.16488;4.2502;0.1832;0.27114;11.8069;2.2312;1.3667;0.72914;2.0812;0.85371;0.34442;0.21486;34.3992;0.051296;0.076944;0.16854;0.003664;0.014656;0.025648;15.6966;0;0.54594;0.71172;0.043968;0.01832;0.062288;12.7446;0.032976;0.040304;0.0916;0.058624;5.1846;14.656;2.748;0.007328;0.23816;0.007328;0;0.48731;0.31294;0.61555;1.7333;1.0957;0;0.52762;6.1064;0.3151;0;1.3337;1.898;6.1482;0.35541;0.10626;0.014656;0.93009;0.68517;0.095264;0;0.003664;0.8757;3.1176;26.5878;0.087936;0.16854;0.77677;0;0.13923;34.9887;0.50563;5.8844;13.0063;0.16122;0.01832;0.42136;0.90867;0.076944;0.032976;0.029312;0.062288;0.076944;38.1019;0.71946;0.71845;14.4875;4.7632;0;3.4097;6.6612;4.5397;18.1858;0.84638;37.2592;0.40304;0;2.0189;0.010992;4.9427;1.0003;0;0.81074;0.46899;0;0.051296;2.0335;0.000758;0.57883;1.3042;0;0.021984;0.20518;0;4.8072;0;0.058624;4.1332;0;0.14656;0.05496;0.97462;12.4686;0;0.032976;0.003664;1.5572;0.19786;0.05496;0.10626;0.003664;0.16854;7.5808;62.5682;0.03664;3.0873;0.080608;0.03664;2.4952;0;3.2352;0;0.97462;0.92699;0.051296;7.9545;0.2235;0.076944;1.2934;4.2026;0.12458;2.0849;4.2774;2.323;0.35541;39.1425;0.043968;0.047632;0.59573;28.5732;0.03664;0;0.01832;0;0.021984;14.4948;0.98195;0.14656;0.30045;0.01832;113.3239;0.14971;0.25089;0.014656;0.20152;10.8454;40.0368;0.31877;0;0.01832;0;0.75845;0;0.003664;9.5447;3.9542;3.3452;13.3113;0.076944;0.080608;0;0.098928;0;1.6378;0.68517;0;1.3777;0;0;0.99379;54.7658;45.1265;0.42136;115.3453;1.2861;0;0;3.2353;1.9712;0.003664;0.7328;0.098928;0.021984;530.8503;475.6559;559.6079;446.8982;318.9978;37.5597;293.4424;23.8307;362.9904;95.733;140.7381;16.0703;35.9109;0;1006.5062
2008;0.032976;0.087936;2.2607;0;1.352;0;0.16854;4.3968;0.17587;0.2748;12.088;2.2326;1.5279;0.95264;2.323;0.90134;0.37739;0.24649;35.2529;0.047632;0.12824;0.21251;0.003664;0.014656;0.051296;19.192;0;0.56426;1.0198;0.062288;0.01832;0.065952;12.0787;0.040304;0.047632;0.095264;0.05496;5.2835;15.6966;2.9935;0.007328;0.30778;0.007328;0;0.37739;0.33232;0.52762;1.658;1.1613;0;0.047632;5.6325;0.29312;0;1.33;4.3675;4.2539;0.34808;0.10992;0.010992;0.87743;0.67051;0.098928;0;0.003664;0.72547;3.0716;25.4752;0.12091;0.16122;0.75845;0;0.1832;34.9641;0.52762;6.2288;12.897;0.16854;0.025648;0.43235;0.92699;0.076944;0.032976;0.029312;0.065952;0.13923;33.4523;0.79973;0.65636;13.7034;5.0014;0;3.0593;8.2074;3.6603;18.5242;1.0699;34.8496;0.37006;0;1.7551;0.010992;5.3128;1.2348;0;0.95079;0.59357;0;0.047632;2.0189;0.00074233;0.51536;1.3128;0;0.01832;0.19786;0;4.6936;0;0.058624;3.3723;0;0.15022;0.047632;1.0589;12.5419;0;0.043968;0.003664;1.5572;0.1832;0.05496;0.11358;0.003664;0.16854;7.72;60.6563;0.032976;3.2422;0.076944;0.032976;4.4847;0;3.1897;0;1.3703;1.0149;0.051296;8.0791;0.23083;0.076944;2.5685;3.7666;0.12824;2.4321;4.557;2.6857;0.35541;39.333;0.043968;0.032976;0.49724;22.6085;0.03664;0;0.01832;0;0.025648;15.1323;1.0003;0.15022;0.33342;0.007328;120.7251;0.16709;0.31621;0.014656;0.19786;11.0983;41.1135;0.37739;0;0.01832;0.003664;0.83173;0;0.003664;9.4439;4.2678;3.2903;11.6112;0.080608;0;0;0.19786;0.003664;1.5499;0.75112;2.3272;1.44;0;0;1.0422;57.3709;46.0005;0.44701;114.3419;1.5975;0;0;3.162;2.2131;0.003664;0.68883;0.12091;0.01832;521.6286;494.315;557.8075;458.1361;318.2931;38.5526;293.103;24.5488;356.9917;103.3326;139.1493;16.3488;43.9167;0;1015.9436
