;Afghanistan;Albania;Algeria;Andorra;Angola;Anguilla;Antigua and Barbuda;Argentina;Armenia;Aruba;Australia;Austria;Azerbaijan;Bahamas;Bahrain;Bangladesh;Barbados;Belarus;Belgium;Belize;Benin;Bermuda;Bhutan;Bosnia and Herzegovina;Botswana;Brazil;British Virgin Islands;Brunei Darussalam;Bulgaria;Burkina Faso;Burundi;Cambodia;Canada;Cape Verde;Cayman Islands;Central African Republic;Chad;Chile;China;Colombia;Comoros;Congo;Cook Islands;Costa Rica;Côte d'Ivoire;Croatia;Cuba;Cyprus;Czech Republic;North Korea;Democratic Republic of the Congo;Denmark;Djibouti;Dominica;Dominican Republic;Ecuador;Egypt;El Salvador;Equatorial Guinea;Eritrea;Estonia;Ethiopia;Faeroe Islands;Falkland Islands (Malvinas);Micronesia (Federated States of);Fiji;Finland;France;French Guiana;French Polynesia;Gabon;Gambia;Georgia;Germany;Ghana;Gibraltar;Greece;Greenland;Grenada;Guadeloupe;Guatemala;Guinea;Guinea-Bissau;Guyana;Haiti;Honduras;Hong Kong;Hungary;Iceland;India;Indonesia;Iraq;Ireland;Iran;Israel;Italy;Jamaica;Japan;Jordan;Kazakhstan;Kenya;Kiribati;Kuwait;Kyrgyzstan;Laos;Latvia;Lebanon;Lesotho;Liberia;Libya;Liechtenstein;Lithuania;Luxembourg;Macao;Macedonia (Republic of);Madagascar;Malawi;Malaysia;Maldives;Mali;Malta;Marshall Islands;Martinique;Mauritania;Mauritius;Mexico;Mongolia;Montenegro;Montserrat;Morocco;Mozambique;Myanmar;Namibia;Nauru;Nepal;Netherlands Antilles;Netherlands;New Caledonia;New Zealand;Nicaragua;Niger;Nigeria;Niue;Norway;Occupied Palestinian Territory;Oman;Pakistan;Palau;Panama;Papua New Guinea;Paraguay;Peru;Philippines;Bolivia;Poland;Portugal;Qatar;Cameroon;South Korea;Moldova;Réunion;Romania;Russian Federation;Rwanda;Saint Helena;Saint Lucia;Samoa;Sao Tome and Principe;Saudi Arabia;Senegal;Serbia;Seychelles;Sierra Leone;Singapore;Slovakia;Slovenia;Solomon Islands;Somalia;South Africa;Spain;Sri Lanka;Saint Kitts and Nevis;Saint Pierre and Miquelon;Saint Vincent and the Grenadines;Sudan;Suriname;Swaziland;Sweden;Switzerland;Syria;Taiwan;Tajikistan;Thailand;Timor-Leste;Togo;Tonga;Trinidad and Tobago;Tunisia;Turkey;Turkmenistan;Turks and Caicos Islands;Uganda;Ukraine;United Arab Emirates;United Kingdom;Tanzania;United States of America;Uruguay;Uzbekistan;Vanuatu;Venezuela;Viet Nam;Wallis and Futuna Islands;Yemen;Zambia;Zimbabwe;KP Annex B;Non KP Annex B;OECD;Non-OECD;EU28;Africa;Asia;Central America;Europe;Middle East;North America;Oceania;South America;Statistical Difference;World
1998;0.003664;0.05496;2.1911;0;0;0;0;2.8396;0.014656;0;180.0373;12.8425;0.003664;0.003664;0;0.35174;0;4.4366;31.6337;0;0;0;0.17954;7.9582;2.5098;46.5694;0;0;31.5787;0;0.01832;0;122.6942;0;0;0;0;17.7704;2444.771;11.6882;0;0;0;0;0;0.9586;0.087936;0.071804;79.7881;59.2945;0.8647;22.2399;0;0;0.71814;0;2.792;0.003664;0;0;11.2539;0;0;0.010992;0;0.051296;15.2076;72.0657;0;0;0;0;0.076944;379.6992;0;0;44.5583;0;0;0;0;0;0;0;0;0.003664;14.3116;16.8694;0.50289;714.8794;32.0747;0;11.8566;5.1296;25.168;49.0146;0.18686;336.3618;0;86.312;0.19786;0;0;1.81;0.31144;0.65676;0.53128;;0;0;5.1916e-05;0.65436;0.42032;0;9.607;0.032976;0.032976;6.2838;0;0;5.3371e-05;0;0;0.003664;0.16122;26.0144;6.434;1.3663;0;9.127;0;0.05496;0.043968;0;0.30411;0;33.3096;0.31877;4.9148;0;0.37739;0.047632;0;6.2264;0;0;8.1817;0;0.15755;0.003664;0;1.4656;6.859;0;252.2196;12.5302;0;0;124.6896;0.98195;0;31.0483;366.9622;0;0;0;0;0;0;0;37.1973;0;0;0;18.9795;6.1514;0;;320.3179;71.8163;0.003664;0;0;0;0;0;0.56426;10.9694;0.42004;0;90.6767;0.047632;24.5195;;0;0;0;0.20885;83.8458;0;0;0;115.1537;0;152.965;0.12091;2085.545;0.003664;4.056;0;3.5174;21.6836;;0;0.46166;9.7316;4590.1059;4285.7585;4320.5814;4555.2831;1371.3594;349.8057;3984.5545;1.1615;1922.227;114.6747;2234.2537;185.3221;83.8653;-159.2084;8716.656
1999;0.003664;0.10992;2.246;0;0;0;0;2.1544;0.007328;0;185.6498;13.0089;0;0.003664;0;0.17587;0;3.755;27.2903;0;0;0;0.17587;7.7567;1.9786;48.1779;0;0;26.4048;0;0.007328;0;123.3581;0;0;0;0;18.5179;2378.4929;9.684;0;0;0;0;0;0.82904;0.0916;0.082851;72.6059;66.4356;0.8647;18.6915;0;0;0.61922;0;2.5062;0.003664;0;0;10.5299;0;0;0.010992;0;0.047632;15.4499;65.4719;0;0;0;0;0.062288;363.2175;0;0;43.1345;0;0;0;0.040304;0;0;0;0;0.15022;11.6992;17.1458;0.64568;768.0367;37.1676;0;10.2545;5.1772;24.6038;48.3508;0.19053;352.6324;0;72.1391;0.19419;0;0;1.8064;0.5496;0.48976;0.53494;;0;0;2.7194e-05;0.55403;0.44378;0;8.6947;0.021984;0.1429;5.2065;0;0;3.7125e-05;0;0;0;0.32243;26.7509;6.2984;1.0087;0;8.8339;0;0.3664;0.014656;0;1.1102;0;29.2429;0.29312;5.0382;0;0.34808;0.05496;0;6.0987;0;0;8.5921;0;0.15755;0;0;1.4106;11.875;0;240.259;15.1727;0;0;130.574;0.44701;0;25.5621;380.7813;0;0;0;0;0;0;0;27.4606;0;0;0;18.3588;5.5357;0;;332.5446;81.7174;0.003664;0;0;0;0;0;0.58258;9.9429;0.41591;0.010992;95.5535;0.032976;27.7585;;0;0;0;0.29678;77.9371;0;0;0;119.4925;0;136.7747;0.19786;2091.0937;0.003664;4.0267;0;0.1319;20.0311;;0;0.27846;10.6;4561.6454;4276.2366;4285.9154;4551.9666;1296.5218;362.0362;4000.8136;1.2568;1853.1886;108.264;2241.2027;191.0288;80.0914;-231.146;8606.736
2000;0.003664;0.069616;2.0372;0;0;0;0;1.6561;0;0;188.3382;14.7299;0;0.003664;0;1.2531;0;4.1165;29.594;0;0;0;0.17587;9.7096;2.5501;51.2081;0;0;26.2734;0;0.007328;0;132.2146;0;0;0;0;14.242;2396.4282;10.2262;0;0;0;0;0;1.7677;0.084272;0.13532;83.3945;71.2062;0.83173;15.6756;0;0;0.24549;0;3.1437;0.003664;0;0;10.5527;0;0;0.010992;0;0.043968;15.2997;64.2635;0;0;0;0;0.058624;375.7298;0;0;45.9034;0;0;0;0.57158;0;0;0;0;0.35907;14.4618;16.1217;0.7658;787.8626;41.9821;0;11.0714;5.551;28.2055;50.0312;0.19053;377.0037;0;85.0911;0.17587;0;0;1.7587;0.55693;0.51952;0.53494;;0;0;5.9333e-05;0.38436;0.47081;0;8.8192;0.025648;0.16854;8.746;0;0;2.2834e-05;0;0;0;0.59357;27.6339;6.1335;1.1471;0;10.0284;0;1.3593;0.007328;0;1.1395;0;30.5795;0.67418;4.8493;0;0.32976;0.01832;0;6.2021;0;0;8.189;0;0.15755;0;0;1.9712;16.3011;0;229.6619;15.3247;0;0;160.1058;0.3664;0.89035;29.2875;416.1708;0;0;0;0;0;0;0;31.228;0;0;0;17.5502;5.7628;0;0;327.8364;87.4841;0.003664;0;0;0;0;0;0.53494;9.9244;0.61558;0.010992;110.6968;0.043968;30.0851;;0;0;0;0.27846;88.4227;0;0;0;118.5323;0;143.5196;0.20885;2172.4073;0.003664;4.9171;0;0.47632;20.7163;;0;0.28946;10.0907;4747.9777;4417.4021;4473.6518;4691.7279;1331.0132;360.0466;4146.2797;1.6158;1928.7565;122.7251;2332.2558;193.9056;79.7946;-507.3477;8658.032
2001;0.069616;0.080608;2.1691;0;0;0;0;1.2897;0;0;192.7916;15.4492;0;0.003664;0;1.33;0;3.7192;26.8914;0;0;0;0.14656;9.4568;2.4879;50.6035;0;0;30.2038;0;0.010992;0;130.2939;0;0;0;0;9.2626;2428.8546;10.3215;0;0;0;0.11725;0;1.8455;0.065952;0.14637;81.2343;73.3496;0.82806;16.5756;0;0;0.53861;0;2.748;0.003664;0;0;10.3353;0;0;0.010992;0;0.040304;16.8479;54.5878;0;0;0;0;0.05496;379.0681;0;0;47.0645;0;0;0;0.53128;0;0;0;0;0.3261;15.1396;15.4495;0.81455;805.9151;58.8182;0;11.6403;4.3089;30.5871;54.3687;0.13923;385.3024;0;83.5568;0.17587;0;0;1.1139;0.45067;0.47118;0.53128;;0;0;3.2139e-05;0.35154;0.47138;0;9.2113;0.025648;0.12091;11.025;0;0;5.4413e-05;0;0;0;0.68883;29.6308;6.3534;1.1102;0;12.7727;0;1.5645;0.010992;0;1.3044;0;32.5745;0.68883;5.8675;0;0.34075;0.01832;0;5.7432;0;0;8.0425;0;0.16854;0;0;2.0592;16.3634;0;227.2878;13.0511;0;0;170.387;0.26014;0.94898;30.1797;418.2259;0;0;0;0;0;0;0;30.2243;0;0;0;18.4874;6.4462;0;0;328.4007;79.4513;0.003664;0;0;0;0;0;0.50563;10.7523;0.62483;0.010992;118.3032;0.065952;34.7604;;0;0;0;0.25648;73.3638;0;0;0;125.3006;0.080608;153.1782;0.20518;2105.5219;0.003664;5.049;0;0.17587;24.9518;0;0;0.30045;9.5081;4704.7508;4498.5701;4411.4036;4791.9172;1334.4108;362.5235;4252.2763;1.8943;1939.1824;108.8826;2265.4466;199.3882;73.727;-83.6249;9119.696
2002;0.05496;0.084272;2.7077;0;0;0;0;1.0992;0.047632;0;194.0002;15.8215;0;0.003664;0;1.33;0;3.1141;27.1167;0;0;0;0.16854;10.4534;2.5941;48.7862;0;0;27.9475;0;0.010992;0;128.4463;0;0;0;0;9.3798;2560.209;9.2663;0;0;0;0.20152;0;2.2308;0.069616;0.14637;79.2274;69.8981;0.85371;16.5545;0;0;0.61922;0;2.9568;0.003664;0;0;10.0127;0;0;0.010992;0;0.043968;18.4597;57.3027;0;0;0;0;0.05496;377.5593;0;0;45.592;0;0;0;1.0332;0;0;0;0;0.37373;16.9753;15.2264;0.83424;834.007;63.2077;0;11.3056;4.8511;29.2607;55.8035;0.2345;410.064;0;86.054;0.26381;0;0;1.876;0.65219;0.38149;0.53128;;0;0;2.9666e-05;0.55641;0.37087;0;7.8923;0.025648;0.17954;13.9305;0;0;4.5375e-05;0;0;0;0.73646;33.7528;6.7747;1.1725;0;13.1061;0;1.2348;0.003664;0;0.60456;0;32.7898;0.7328;5.9056;0;0.38106;0.12458;0;5.2097;0;0;10.0797;0;0.15389;0;0;2.7956;14.2969;0;216.7379;13.5668;0;0;177.8982;0.27846;0.91966;31.1826;411.732;0;0;0;0;0;0;0.30411;31.9207;0;0.014656;0;17.308;6.9026;0;0;316.5879;89.0283;0.003664;0;0;0;0;0;0.48731;11.2215;0.59591;0.007328;125.0743;0.080608;35.1158;0;0;0;0;0.21618;76.284;0;0;0;128.4194;0.4067;141.3172;0.20885;2110.1194;0.003664;5.0417;0;0.065952;27.491;0;0;0.30411;9.0904;4716.8503;4679.2728;4440.9756;4955.1475;1321.6699;352.0774;4462.2259;2.693;1923.3769;111.3411;2272.3185;200.6826;71.4077;-177.4991;9218.624
2003;0.0916;0.084272;2.8836;0;0;0;0;1.9896;0.07328;0;197.3689;17.2276;0;0.007328;0;0.043968;0;2.9704;26.5555;0;0;0;0.10992;10.8125;2.2387;52.3366;0;0;31.1929;0;0.007328;0;128.1387;0;0;0;0;9.2443;3262.4622;10.4058;0;0;0;0.38106;0;2.5232;0.098928;0.14637;80.5542;71.5543;0.87936;22.5903;0;0;2.803;0;3.0631;0.003664;0;0;11.7926;0;0;0.010992;0;0.043968;24.2097;58.6716;0;0;0;0;0.11358;382.4649;0;0;45.685;0;0;0;0.97829;0;0;0;0;0.44701;21.7678;15.6987;0.83687;873.9446;65.7028;0;10.8321;5.4117;29.7297;60.7836;0.22717;420.127;0;96.5076;0.24549;0;0;2.2973;0.61189;0.34002;0.53128;;0;0;3.2139e-05;0.72496;0.34573;0;8.2367;0.025648;0.16854;20.2253;0;0;2.53e-05;0;0;0;0.75112;37.4937;6.3827;1.2487;0;12.2341;0;0.6009;0.021984;0;0.7731;0;33.8381;0.83173;8.1839;0;0.39205;0.069616;0;5.2111;0;0;13.1941;0;0;0;0;2.7663;14.8575;0;222.5795;12.8076;0;0;183.8852;0.33709;0.94531;33.8133;410.3708;0;0;0;0;0;0;0.31877;33.9953;0;0;0.032976;18.6737;6.4903;0;0;333.8124;82.5316;0.23083;0;0;0;0;0;0.39938;11.4319;0.6147;0.010992;132.8493;0.10626;37.6366;0;0;0;0;0.062288;81.2467;0;0;0;130.5683;0.47632;152.1901;0.14656;2149.5642;0.003664;3.8765;0;0.15755;31.9757;0;0;0.32243;8.1561;4817.5333;5504.5202;4549.5993;5772.4542;1366.6951;367.1438;5262.0349;4.9464;1971.9818;117.4068;2315.1967;206.4285;76.9147;-301.0135;10021.04
2004;0.0916;0.084272;1.9859;0;0;0;0;2.1984;0;0;203.8555;16.804;0;0.007328;0;0.12458;0;2.7547;26.8585;0;0;0;0.025648;11.0909;2.4622;54.436;0;0;29.8964;0;0.007328;0;121.2181;0;0;0;0;10.2812;3835.2883;7.2804;0;0;0;0.30778;0;2.7225;0.10259;0.15861;80.0165;73.1847;0.93798;17.2986;0;0;2.0628;0;3.1913;0.003664;0;0;11.7018;0;0;0.010992;0;0;21.9683;57.7143;0;0;0;0;0.17221;381.779;0;0;47.2156;0;0;0;1.1285;0;0;0;0;0.46166;19.8772;15.1594;0.85778;934.5435;77.6695;0;10.1964;5.2322;30.0485;67.5095;0.17587;431.5757;0;102.5587;0.28579;0;0;2.2131;0.89402;0.27422;0.53128;;0;0;2.4722e-05;0.6996;0.38545;0;8.0791;0.025648;0.16122;35.2184;0;0;4.1742e-05;0;0;0;0.66685;31.5251;6.7931;1.3031;0;13.6887;0;0.72914;0.003664;0;0.6815;0;33.3405;0.74379;8.4409;0;0.50563;0.014656;0;5.8773;0;0;16.9057;0;0.003664;0;0;3.25;16.0996;0;221.2941;12.8849;0;0;192.2464;0.31877;0.80974;33.2387;397.0788;0;0;0;0;0;0;0.4177;35.4761;0;0;0.040304;18.3865;6.68;0;0;358.6946;85.3774;0.23083;0;0;0;0;0;0.39205;11.6704;0.60269;0.010992;137.2205;0.16122;42.202;0;0;0;0;0;85.1654;0;0;0;126.6292;0.54227;146.6497;0.17221;2182.664;0.003664;4.5837;0;0;34.7933;0;0;0.23816;7.786;4836.5222;6221.7757;4595.2493;6463.0486;1357.8809;392.4474;5966.1243;4.2539;1948.0337;121.5306;2335.4072;213.0401;77.4606;-256.8259;10801.472
2005;0.10626;0.07328;2.4402;0;0;0;0;3.2683;0.003664;0;202.7828;16.9242;0;0.007328;0;0.16488;0;2.8559;24.5344;0;0;0;0.098928;11.8494;2.6601;52.7726;0;0;29.3509;0;0.007328;0;122.6824;0;0;0;0;10.2519;4262.2359;10.2336;0;0;0;0.12824;0;2.6077;0.076944;0.15231;77.5644;77.2298;0.98562;14.6184;0;0;1.2641;0;3.0668;0.003664;0;0;10.9894;0;0;0.010992;0;0;13.5976;59.6046;0;0;0;0;0.17954;369.0667;0;0;46.7364;0;0;0;1.5609;0;0;0;0;0.48731;22.1342;13.3281;0.81611;985.8248;88.5699;0;11.1503;6.423;27.8281;66.7531;0.15389;438.4225;0;103.9276;0.33342;0;0;1.9749;0.90134;0.32685;0.53128;1.418;0;0;2.225e-05;0.77452;0.37721;0;8.0022;0.043968;0.15755;28.9932;0;0;6.8473e-05;0;0;0;0.85005;39.6811;6.8956;1.4442;0;14.0844;0;0.67784;0.051296;0;1.0955;0;31.97;0.68883;9.2807;0;0.37006;0.029312;0;5.501;0;0;16.1912;0;0.80608;0;0;3.4185;18.7743;0;217.6152;12.8833;0;0;186.9593;0.28579;1.3007;34.2075;388.1062;0;0;0;0;0;0;0.4177;39.3178;0;0;0.010992;17.3428;6.6598;0;0;351.6341;85.6653;0.23083;0;0;0;0;0;0.38106;10.851;0.66553;0.010992;140.3422;0.16854;41.1944;0;0;0;0;0;91.7409;0;0;0;127.7143;0.62654;146.7527;0.080608;2206.4707;0.003664;4.4261;0;0.13557;39.4576;0;0;0.3151;8.4199;4824.695;6733.9118;4598.0682;6960.5387;1322.4051;389.0472;6467.192;4.4884;1909.0369;127.1608;2368.8342;212.7523;80.095;-31.6628;11526.944
2006;0.16122;0.07328;2.5538;0;0;0;0;3.8655;0.003664;0;206.6857;16.9112;0;0.007328;0;0.57525;0;2.6849;23.7904;0;0;0;0.084272;12.8973;2.5978;52.2267;0;0;29.8878;0;0.014656;0;120.7405;0;0;0;0;12.5382;4713.6188;9.3505;0;0;0;0.14656;0;2.4699;0.025648;0.15066;79.0683;79.223;1.0442;22.019;0;0;2.1215;0;2.9568;0.003664;0;0;10.3549;0;0;0.010992;0;0;21.6597;57.1627;0;0;0;0;0.17954;374.9372;0;0;42.8981;0;0;0;1.6891;0;0;0;0;0.32976;21.7275;13.252;0.92641;1055.4848;111.3783;0;10.0106;6.3094;29.9276;67.5403;0.07328;437.1207;0;108.6202;0.44334;0;0;1.8906;0.97462;0.3479;0.53128;1.4436;0;0.003664;1.4833e-05;1.0444;0.46951;0;7.4489;0.040304;0.15755;29.5648;0;0;2.5178e-05;0;0;0;1.1358;39.7471;7.4709;1.2568;0;14.7;0;1.1029;0.16854;0;0.68883;0;30.3057;0.75112;9.1285;0;0.37739;0.029312;0;5.0281;0;0;17.6898;0;0.54594;0;0;2.8249;17.7814;0;226.3994;12.9153;0;0;199.3692;0.34442;1.4363;39.3767;406.2892;0;0;0;0;0;0;0.50563;34.2144;0;0;0.014656;18.2322;6.7004;0;0;356.5841;75.9961;0.22717;0;0;0;0;0;0.38472;10.5957;0.66085;0.010992;146.8824;0.17587;48.2256;0;0;0;0;0;102.7469;0;0;0;146.2738;1.2128;159.4025;0.047632;2173.5166;0.007328;4.7522;0;0.15755;42.7442;0;0;0.1319;8.0132;4860.1184;7331.6143;4618.7577;7572.975;1353.8987;394.7704;7047.7324;4.9427;1971.997;140.739;2334.0042;216.5654;80.9817;-30.9167;12160.816
2007;0.74746;0.07328;2.9056;0;0;0;0;4.1989;0.014656;0;206.1139;16.3304;0.021984;0.003664;0;2.8652;0;2.4633;21.6478;0;0;0;0.080608;12.6261;2.3999;55.3008;0;0;33.2005;0;0.010992;0;125.6235;0;0;0;0;13.0072;4971.4728;8.0535;0;0;0;0.29678;0;2.6675;0.07328;0.11852;79.8058;64.633;1.1029;18.4354;0;0;2.7663;0;2.9495;0;0;0;13.0543;0;0;0.010992;0;0;19.418;59.4952;0;0;0;0;0.38106;386.8729;0;0;45.283;0;0;0;1.1871;0;0;0;0;0.3261;23.8307;13.1896;1.1527;1146.8686;128.676;0;9.6607;6.804;30.3123;67.8637;0.095264;452.0095;0;117.4025;0.39938;0;0;1.4693;0.32243;0.42485;0.53128;1.4656;0;0;1.2361e-05;1.0408;0.40765;0;5.7232;0.025648;0.16122;33.2398;0;0;2.6927e-05;0;0;0;1.3227;38.6186;7.5991;1.0223;0;15.0774;0.025648;0.95264;0.20518;0;0.87203;0;32.9571;0.64853;7.1583;0;0.33342;0.069616;0;5.3349;0;0;23.1088;0;0.53494;0;0;3.5504;19.3899;0;222.8667;11.25;0;0;213.3987;0.16854;1.7514;41.4737;391.9117;0;0;0;0;0;0;0.79875;33.9763;0;0;0.025648;16.8389;6.9279;0;0;365.7332;82.0701;0.16122;0;0;0;0;0;0.39938;10.7768;0.72328;0.010992;154.6831;0.30411;54.4617;0;0;0;0;0;117.1594;0;0;0;154.1137;0.58258;149.4469;0.07328;2197.6218;0.007328;5.0343;0;0.40304;45.5105;0;0;0.29312;7.6797;4905.1696;7763.3662;4692.833;7975.7028;1363.5248;405.1834;7469.5375;5.2835;1972.814;155.4006;2361.8639;213.9207;84.5321;-57.0478;12611.488
2008;1.0772;0.0916;2.9056;0;0;0;0;4.2319;0.01832;0;207.0856;16.0297;0.014656;0.003664;0;3.1071;0;2.2748;21.6342;0;0;0;0.11358;14.5094;2.4256;55.9603;0;0;32.1959;0;0.014656;0;119.043;0;0;0;0;16.7335;5146.1649;9.3945;0;0;0;0.29312;0;2.7535;0.0916;0.11063;74.7952;72.1368;1.1615;16.1518;0;0;2.9275;0;2.8836;0;0;0;11.8133;0;0;0.010992;0;0;14.8111;54.9273;0;0;0;0;0.70715;362.4683;0;0;43.396;0;0;0;1.1981;0;0;0;0;0.44701;21.7568;12.7273;1.5899;1239.5056;173.113;0;9.6334;6.0969;29.5868;65.2536;0.12824;420.8719;0;103.2725;0.41037;0;0;1.4363;0.35907;0.41504;0.53128;1.4949;0;0;9.8888e-06;0.886;0.35564;0;5.9357;0.032976;0.13557;42.2349;0;0;1.5895e-05;0;0;0;1.5425;33.0932;7.3317;1.5096;0;14.1211;0.025648;0.74746;1.0955;0;0.82074;0;31.6579;0.97462;8.6339;0;0.38838;0.0916;0;5.4952;0;0;18.9099;0;0.07328;0;0;3.3196;22.5446;0;215.7207;9.72;0;0;238.8415;0.3261;1.799;38.0334;421.5098;0;0;0;0;0;0;0.67418;35.2697;0;0;0.01832;16.2741;6.6267;0;0;390.1867;57.768;0.21984;0;0;0;0;0;0.41403;10.2467;0.65935;0.010992;148.1355;0.32976;59.2176;0;0;0;0;0;119.8505;0;0;0;146.5635;1.4766;138.1595;0.040304;2164.9447;0;4.9244;0;0.51296;56.2937;0;0;0.3151;5.8917;4760.8513;8138.3781;4556.5997;8342.6297;1264.5649;428.0505;7784.2249;5.1626;1900.2995;157.5531;2317.081;216.6942;90.1637;115.2986;13014.528
2009;1.5352;0.20885;1.5645;0;0;0;0;4.3455;0;0;208.2394;12.1958;0.014656;0.003664;0;3.2683;0;2.3085;13.75;0;0;0;0.058624;15.2312;1.9676;44.459;0;0;26.9637;0;0.014656;0.01832;100.3791;0;0;0;0;13.4322;5647.2976;8.3979;0;0;0;0.25282;0;1.9805;0.087936;0.05883;69.8904;69.3925;1.1908;15.7986;0;0;2.8323;0;2.7224;0;0;0;9.7876;0;0;0.010992;0;0;15.0126;47.0585;0;0;0;0;0.61922;322.1845;0;0;42.3182;0;0;0;0.78043;0;0;0;0;0.43968;22.4237;10.9753;1.6061;1325.43;173.4171;0;8.5927;4.5324;27.0916;50.6989;0.13557;401.863;0;125.2319;0.3664;0;0;1.4839;0.36274;0.33794;0.53128;1.5169;0;0;4.9444e-06;0.70066;0.33936;0;5.2762;0.03664;0.12824;51.7357;0;0;2.5483e-05;0;0;0;1.4106;34.7274;8.5994;0.81707;0;13.1684;0.025648;0.70715;0.51296;0;0.85371;0;28.9598;0.67051;6.6784;0;0.46899;0.098928;0;4.1579;0;0;18.5105;0;0.15022;0;0;2.9715;21.5883;0;203.9183;10.6432;0;0;245.5393;0.34808;1.7257;30.7697;415.012;0;0;0;0;0;0;0.83906;31.3345;0;0;0.014656;14.9216;6.029;0;0;385.1963;43.6057;0.2235;0;0;0;0;0;0.38106;7.3009;0.60885;0.010992;141.1519;0.29678;55.7917;0;0;0;0;0;125.8221;0;0;0;129.0565;2.3706;113.3622;0;1895.6129;0.003664;5.3055;0;0.86104;56.7957;0;0;0.4067;6.2435;4271.3102;8728.1581;4113.1018;8886.3665;1108.1547;419.986;8379.5305;4.6826;1714.1205;160.359;2030.7194;215.5884;74.4818;205.5877;13205.056
2010;2.2973;0.23083;1.2164;0;0;0;0;3.6603;0.010992;0;204.4743;14.5247;0.021984;0.003664;0;3.4258;0;2.5122;15.9969;0;0;0;0.076944;15.7442;2.6308;58.4958;0;0;29.1091;0;0.01832;0.01832;102.7273;0;0;0;0;16.5356;6002.3648;15.0224;0;0;0;0.23083;0;2.7235;0.076944;0.070797;71.7271;66.6811;1.2604;15.3653;0;0;2.8359;0;4.155;0;0;0;13.0988;0;0;0.010992;0;0;18.849;50.1299;0;0;0;0;0.9563;349.4553;0;0;41.344;0;0;0;1.3044;0;0;0;0;0.45434;19.76;11.4532;1.6159;1332.4686;129.5151;0;8.3547;5.3971;28.0772;56.5585;0.080608;431.8442;0;134.8247;0.62654;0;0;1.5499;0.66318;0.4266;0.59723;1.5425;0;0;4.9444e-06;0.85505;0.33227;0;5.2249;0.10626;0.13923;61.4489;0;0;2.5667e-05;0;0;0;1.5719;35.3796;8.8705;1.6232;0;13.2234;0.025648;0.70715;0.35907;0;1.341;0;29.6179;1.5902;5.8541;0;0.5093;0.10626;0;4.9976;0;0;17.426;0;0.25648;0;0;3.0997;25.0361;0;217.476;6.2684;0;0;279.4276;0.3261;1.843;27.8444;396.5491;0;0;0;0;0;0;0.69982;30.653;0;0;0.025648;15.3324;6.1745;0;0;381.4297;35.1056;0.22717;0;0;0;0;0;0.37006;10.227;0.62714;0.010992;154.1848;0.31877;58.9867;0;0;0;0;0;136.6626;0;0;0;136.5919;3.0814;117.2102;0.12458;2000.9884;0;5.1516;0;0.75478;59.3202;0;0;0.38106;6.8444;4451.8303;9156.2951;4353.8132;9254.3122;1165.631;419.1836;8798.9515;5.2432;1762.3271;173.8265;2139.0953;211.9185;97.5796;432.3226;14040.448
2011;4.3015;0.23083;1.0479;0;0;0;0;4.5873;0.014656;0;195.5687;15.1565;0.021984;0.003664;0;3.4625;0;2.5484;15.1919;0;0;0;0.095264;18.3456;2.0995;64.1127;0;0;34.3783;0;0.010992;0.021984;94.1436;0;0;0;0;20.8408;6608.3867;13.337;0;0;0;0.22717;0;2.8544;0.010992;0.030565;71.4042;67.751;1.3337;12.9283;0;0;3.3049;0;3.8765;0;0;0;13.6651;0;0;0.010992;0;0;14.9611;42.1769;0;0;0;0;1.308;350.4563;0;0;42.1932;0;0;0;1.2458;0;0;0;0;0.60456;23.7427;11.7155;1.6088;1450.4384;248.1407;0;8.2848;5.0783;29.4879;63.5481;0.21251;413.9456;0;133.1525;1.0076;0;0;2.5575;0.55326;0.42901;0.66318;1.5682;0;0;4.9444e-06;0.98645;0.31488;0;5.8331;0.4067;0.16854;61.6761;0;0;3.4357e-05;0;0;0;1.5022;39.1938;15.8798;1.6744;0;14.2273;0.069616;1.0076;0.0916;0;1.2824;0;29.2763;1.5022;6.0716;0;0.50197;0.0916;0;5.0147;0;0;17.1658;0;0.81707;0;0.003664;2.3889;27.5679;0;213.6064;8.4924;0;0;304.6506;0.3261;1.8137;31.4539;399.8591;0;0;0;0;0;0;0.71814;34.1521;0;0;0.014656;15.4518;6.2971;0;0;399.7168;52.6074;1.1322;0;0;0;0;0;0.37006;9.3823;0.59146;0.010992;146.6772;0.34808;62.2147;0;0;0;0;0;134.712;0;0;0;149.5049;5.3824;116.3048;0.12091;1891.4071;0;5.4154;0;0.77677;75.1706;0;0;0.26747;7.4856;4341.2328;10094.3053;4250.6518;10184.8863;1183.548;438.4965;9678.0976;6.4267;1803.2375;175.3347;2024.7444;203.1426;106.0581;209.4699;14645.008
